    176.0000      0.0000       0.1366E+006
    176.0000      0.1571       0.9732E+005
    176.0000      0.3142       0.3984E+005
    176.0000      0.4712        9260.     
    176.0000      0.6283        2801.     
    176.0000      0.7854        1950.     
    176.0000      0.9425        1016.     
    176.0000      1.0996        619.0     
    176.0000      1.2566        455.1     
    176.0000      1.4137        208.1     
    176.0000      1.5708        172.8     
    176.0000      1.7279        102.4     
    176.0000      1.8850        115.3     
    176.0000      2.0420        32.10     
    176.0000      2.1991        23.52     
    176.0000      2.3562        13.20     
    176.0000      2.5133        9.595     
    176.0000      2.6704        5.642     
    176.0000      2.8274        3.442     
    176.0000      2.9845        1.172     
    176.0000      3.1416       0.7459     
    176.0000      3.2987       0.3782     
    176.0000      3.4558       0.1701     
    176.0000      3.6128       0.1589     
    176.0000      3.7699       0.1230     
    176.0000      3.9270       0.8197E-001
    176.0000      4.0841       0.8116E-001
    176.0000      4.2412       0.5835E-001
    176.0000      4.3982       0.6737E-001
    176.0000      4.5553       0.5849E-001
    176.0000      4.7124       0.5839E-001
    176.0000      4.8695       0.5996E-001
    176.0000      5.0265       0.6486E-001
    176.0000      5.1836       0.6747E-001
    176.0000      5.3407       0.5161E-001
    176.0000      5.4978       0.5615E-001
    176.0000      5.6549       0.4171E-001
    176.0000      5.8119       0.5348E-001
    176.0000      5.9690       0.5064E-001
    176.0000      6.1261       0.6517E-001
    176.0000      6.2832       0.9520E-001
    176.0000      6.4403       0.1041     
    176.0000      6.5973       0.7313E-001
    176.0000      6.7544       0.6618E-001
    176.0000      6.9115       0.7288E-001
    176.0000      7.0686       0.6999E-001
    176.0000      7.2257       0.7746E-001
    176.0000      7.3827       0.6951E-001
    176.0000      7.5398       0.1753     
    176.0000      7.6969       0.9014E-001
    176.0000      7.8540       0.8186E-001
    176.0000      8.0111       0.1940     
    176.0000      8.1681       0.8831E-001
    176.0000      8.3252       0.7871E-001
    176.0000      8.4823       0.1268     
    176.0000      8.6394       0.9931E-001
    176.0000      8.7965       0.1361     
    176.0000      8.9535       0.3198     
    176.0000      9.1106       0.1887     
    176.0000      9.2677       0.2494     
    176.0000      9.4248       0.3629     
    176.0000      9.5819       0.1864     
    176.0000      9.7389       0.1306     
    176.0000      9.8960       0.1172     
    176.0000    -10.0531       0.6068E-001
    176.0000     -9.8960       0.1468     
    176.0000     -9.7389       0.1497     
    176.0000     -9.5819       0.1791     
    176.0000     -9.4248       0.3046     
    176.0000     -9.2677       0.2895     
    176.0000     -9.1106       0.1606     
    176.0000     -8.9535       0.3423     
    176.0000     -8.7965       0.1421     
    176.0000     -8.6394       0.1170     
    176.0000     -8.4823       0.1421     
    176.0000     -8.3252       0.1155     
    176.0000     -8.1681       0.1187     
    176.0000     -8.0111       0.2197     
    176.0000     -7.8540       0.8678E-001
    176.0000     -7.6969       0.1202     
    176.0000     -7.5398       0.1710     
    176.0000     -7.3827       0.7593E-001
    176.0000     -7.2257       0.8437E-001
    176.0000     -7.0686       0.7705E-001
    176.0000     -6.9115       0.1025     
    176.0000     -6.7544       0.8668E-001
    176.0000     -6.5973       0.7736E-001
    176.0000     -6.4403       0.1110     
    176.0000     -6.2832       0.8257E-001
    176.0000     -6.1261       0.8083E-001
    176.0000     -5.9690       0.5585E-001
    176.0000     -5.8119       0.5958E-001
    176.0000     -5.6549       0.5486E-001
    176.0000     -5.4978       0.4746E-001
    176.0000     -5.3407       0.6415E-001
    176.0000     -5.1836       0.7368E-001
    176.0000     -5.0265       0.6943E-001
    176.0000     -4.8695       0.5791E-001
    176.0000     -4.7124       0.5838E-001
    176.0000     -4.5553       0.5668E-001
    176.0000     -4.3982       0.6570E-001
    176.0000     -4.2412       0.6015E-001
    176.0000     -4.0841       0.8016E-001
    176.0000     -3.9270       0.1078     
    176.0000     -3.7699       0.9320E-001
    176.0000     -3.6128       0.1196     
    176.0000     -3.4558       0.2168     
    176.0000     -3.2987       0.3581     
    176.0000     -3.1416       0.8367     
    176.0000     -2.9845        1.125     
    176.0000     -2.8274        1.940     
    176.0000     -2.6704        4.799     
    176.0000     -2.5133        7.313     
    176.0000     -2.3562        18.86     
    176.0000     -2.1991        37.53     
    176.0000     -2.0420        36.79     
    176.0000     -1.8850        87.81     
    176.0000     -1.7279        151.7     
    176.0000     -1.5708        119.8     
    176.0000     -1.4137        231.9     
    176.0000     -1.2566        417.6     
    176.0000     -1.0996        407.5     
    176.0000     -0.9425        947.4     
    176.0000     -0.7854        2108.     
    176.0000     -0.6283        3341.     
    176.0000     -0.4712        7761.     
    176.0000     -0.3142       0.4045E+005
    176.0000     -0.1571       0.1007E+006
